segment_id,hour,signal_loss_db,latency_ms,packet_loss_pct,temperature_c,fault_risk_label,fault_hour
SEG-005,516,2.157628522363274,11.106141718000282,0.049226876131234346,23.739464882553428,0,590
SEG-005,517,2.5220111227808033,12.824847023596085,0.06635235963444219,23.579673220555943,0,590
SEG-005,518,2.36588220635466,12.339476914804708,0.05561946569393502,24.49276772422741,0,590
SEG-005,519,1.6612466566199193,10.707407436083779,0.03987721843183392,23.44215135572138,0,590
SEG-005,520,2.105146805014909,11.639569661335496,0.010774802774841497,24.069020091260427,0,590
SEG-005,521,2.2235359747747316,10.538937561521706,0.06581547621895778,23.998526153688985,0,590
SEG-005,522,2.0442963853236775,10.970019967744308,0.038790341648397994,24.07612977187742,0,590
SEG-005,523,1.990434823964531,11.464212422796024,0.07333839828935738,24.240333044641762,0,590
SEG-005,524,2.007103660296451,11.771250785022522,0.06445025186827161,24.889457807829746,0,590
SEG-005,525,2.1175947031141655,11.556384018755663,0.03957007366531973,23.266621468621942,0,590
SEG-005,526,1.8500534224890535,10.861593013412119,0.08068964573232006,24.480851078825406,0,590
SEG-005,527,2.1881461035366963,12.751802632478391,0.05614524985509713,22.762672544992746,1,590
SEG-005,528,1.9902747889671923,10.44532003870007,0.05578547215648405,24.69179761868715,1,590
SEG-005,529,1.8499138989398267,9.439386030605089,0.049361426337671446,22.94969809943705,1,590
SEG-005,530,2.152998424130203,9.596790470988127,0.10839235198346678,25.165521836937337,1,590
SEG-005,531,1.7494608230207507,11.926804618449768,0.042620985889393094,23.728634217726686,1,590
SEG-005,532,1.8975612603680656,10.721017726586316,0.06222443225476404,24.544905987205844,1,590
SEG-005,533,1.897453026144743,10.960064639672456,0.04442266811269151,24.41799234606926,1,590
SEG-005,534,2.3099275623567928,10.465054745157374,0.11473508234166513,23.633874062702382,1,590
SEG-005,535,1.8935067016630145,10.618979140910518,0.08861148085832116,23.648453512797857,1,590
SEG-005,536,1.6837509924764726,10.449374914830521,0.10687005809466599,23.385964236323307,1,590
SEG-005,537,1.9332924661217743,11.569752718352632,0.12211057454942734,24.174451322268993,1,590
SEG-005,538,2.1053195253495893,11.244600961269406,0.15790025243398442,23.545262475708174,1,590
SEG-005,539,2.1738951211791306,11.816092326253376,0.13864810232059122,23.323743662354072,1,590
SEG-005,540,2.419951656303309,11.901145627464954,0.1653729162219691,23.978121782584306,1,590
SEG-005,541,2.314605562065895,11.466331563805976,0.23546372120950299,23.237154199333293,1,590
SEG-005,542,2.159790224177752,10.83342687693888,0.21054874659293255,23.497521051966945,1,590
SEG-005,543,2.0288693587845192,10.973085661599006,0.29992793771552684,23.691846883241872,1,590
SEG-005,544,2.440132318657734,14.8562931287207,0.34997379894192704,23.293373774648927,1,590
SEG-005,545,2.178174088318826,13.85868059378606,0.32895778806777154,23.34512240270518,1,590
SEG-005,546,2.174665989647963,14.005367755673904,0.40528819978767006,24.334711062449298,1,590
SEG-005,547,2.2537760475490387,12.666507945157598,0.3997470014702745,23.441439914183707,1,590
SEG-005,548,2.1744734426820997,13.502642194529436,0.4843755849697057,23.340098258973665,1,590
SEG-005,549,2.3415900238212757,13.147427621004692,0.46038784424505474,23.408720404249962,1,590
SEG-005,550,2.4284640513532745,13.070546804838305,0.4844492371727489,23.69989954901689,1,590
SEG-005,551,2.6281903665522917,13.985463917306031,0.5522862071182673,22.932147978529827,1,590
SEG-005,552,2.5186271966222593,15.86943679304461,0.6488556052657144,23.639114804701922,1,590
SEG-005,553,2.4480690688697146,15.848783080721702,0.6583512821338176,23.52986483881351,1,590
SEG-005,554,2.462079752888971,14.783490174035803,0.6732804330619655,22.48409588024062,1,590
SEG-005,555,2.801659163483225,15.706609284076523,0.7467974354294212,24.252042225385164,1,590
SEG-005,556,2.8518257976797834,16.97222998952799,0.8160067894075173,24.0618349113212,1,590
SEG-005,557,2.831632094357028,16.346099638617822,0.8359995684598509,22.907684059818305,1,590
SEG-005,558,2.9216544121094916,17.31190350626904,0.9708071550311834,22.72331417188284,1,590
SEG-005,559,3.130193687668799,18.03041554636296,0.9316926780892373,23.375140453503075,1,590
SEG-005,560,3.3638104661096078,18.497659809516644,1.0342426762303571,22.52479650458241,1,590
SEG-005,561,3.124680190657843,18.879410200005985,1.0857299829179443,23.896510076708296,1,590
SEG-005,562,3.344680599581623,18.65943808813107,1.102333927807307,22.956810018837544,1,590
SEG-005,563,3.5679025637844317,19.262961268555664,1.1728048007228598,23.97863729988192,1,590
SEG-005,564,3.40373791493037,19.33312600656277,1.2800425998329956,22.732258587349563,1,590
SEG-005,565,3.6169813167562364,19.542155273335258,1.3195572821723487,23.06511597897536,1,590
SEG-005,566,3.7159767808961037,21.26538912681985,1.3928221759519297,23.731611210189715,1,590
SEG-005,567,3.6305107234152105,22.59085297739884,1.4028197556151536,22.913205010572497,1,590
SEG-005,568,3.9611866992930684,21.428876451162544,1.5425498614276028,23.187723245109197,1,590
SEG-005,569,4.052526619402948,23.361242081863743,1.6042123061119553,23.57489297423684,1,590
SEG-005,570,4.24611404173615,24.394735709666257,1.668151972597265,22.727460512602452,1,590
SEG-005,571,4.103044757660875,22.936117340433736,1.7571242751255767,22.351570570771198,1,590
SEG-005,572,4.4039649497937825,24.84171799987716,1.8120016074476637,22.23007674881074,1,590
SEG-005,573,4.734281123765928,27.04193150476248,1.8862540564427568,23.22817722068971,1,590
SEG-005,574,4.966351319895107,26.84729426173623,1.9782399319782407,23.107916520449105,1,590
SEG-005,575,4.9775976646041205,25.60404601686314,2.0548081424163005,23.421463888995067,1,590
SEG-005,576,4.743008117716961,28.33553935776092,2.219140237905864,22.730754224179684,1,590
SEG-005,577,5.124347163358853,27.932812960690505,2.2678229597188766,22.1295923515943,1,590
SEG-005,578,5.124457929894067,29.819753300093296,2.2999076303837023,21.64581014785809,1,590
SEG-005,579,5.382865485281533,29.463810238498937,2.4802978118902455,24.233434619583363,1,590
SEG-005,580,5.370896999344994,30.73597168871151,2.498222840669181,23.040224449334296,1,590
SEG-005,581,5.379244265779973,31.124131044451204,2.605844180696332,22.822511745952088,1,590
SEG-005,582,5.737197436612618,32.34559635435703,2.7273873896507586,22.870832818503015,1,590
SEG-005,583,6.052935704747736,32.69118027624846,2.7568212577204454,21.99328547809321,1,590
SEG-005,584,6.14646195456459,33.781029933007545,2.8896199270662692,22.2890067132654,1,590
SEG-005,585,6.325452476258642,33.847047766749284,2.9802921614867475,23.535642069579538,1,590
SEG-005,586,6.462227320588797,36.02043999832981,3.1061584274136336,22.970732281622865,1,590
SEG-005,587,6.658218469605463,36.62112558843557,3.2153737370071034,22.237389573570695,1,590
SEG-005,588,6.847714128981556,36.05315784826481,3.3079730605012823,21.9834594251999,1,590
SEG-005,589,6.900799382689401,39.018602109580506,3.4143523909382787,22.316748435655573,1,590
SEG-005,590,20.169298857925288,57.659926034801686,33.072773305388274,22.394659070531343,1,590
SEG-005,591,20.429147334139152,57.986044905468304,33.04986394211923,23.55477760651939,1,590
SEG-005,592,20.200009731421332,58.52273231491769,33.04206211451077,22.413953170997154,1,590
SEG-005,593,20.19637012049232,58.226799648774296,33.04525548195301,21.891246096875946,1,590
SEG-005,594,20.21691322945078,58.94807393414847,33.095896034135116,22.43470957845252,1,590
SEG-005,595,20.180483717715383,57.831473463412436,33.04599958351873,22.574223186988448,1,590
SEG-005,596,1.8462102567176546,13.794549170290539,0.03456654485102885,21.77987905572024,0,590
SEG-005,597,1.9548326654546657,13.112271026734055,0.007269972658331764,22.599389478617372,0,590
SEG-005,598,1.8598235817012363,13.46520370047853,0.006981878778951393,22.980975803573468,0,590
SEG-005,599,1.9261152467846037,13.425327483496638,0.03598922314760718,22.42412210627533,0,590
SEG-005,600,1.841717268991725,14.136421935967025,0.046748694681375574,21.93458081706116,0,590
SEG-005,601,1.9889171576460758,13.760395563014871,0.033331356211692836,22.04706416155361,0,590
SEG-005,602,2.0728129028546673,12.86628328488839,0.060534319311374284,21.46052720417741,0,590
SEG-005,603,1.9658904255930738,12.742881179387545,0.03294475866475075,22.201533976124406,0,590
SEG-005,604,1.7089189136641718,13.249166584449942,0.022565321895937098,22.40240932228965,0,590
SEG-005,605,2.1112117718697414,12.711726366367454,0.0683793150607224,21.777332911532994,0,590
SEG-005,606,2.053124650026273,12.506600373857623,0.09108183490634039,23.174192006122354,0,590
SEG-005,607,1.898492465856657,11.672118221223975,0.01678497206760357,22.579238026461034,0,590
SEG-005,608,2.1757654157122985,12.158970008145923,0.05731147591123436,21.265530331550462,0,590
SEG-005,609,1.8622050344423302,15.008097928832505,0.0071501397446145365,21.254673568619786,0,590
SEG-005,610,2.2408489642512954,12.913500738959831,0.00576385607818522,21.627744666020153,0,590
SEG-005,611,2.087355958518866,14.977899893898368,0.03233702516068482,22.885367608655844,0,590
SEG-005,612,1.7673877449000508,13.79156014558034,0.0840473129713158,22.523321460257886,0,590
SEG-005,613,2.1460365165316673,13.44058481639415,0.026638819108835764,22.86887050527671,0,590
SEG-005,614,2.069720729801793,12.288692157437087,0.02551698575703352,22.04134169470126,0,590
SEG-005,615,2.058257908432821,13.499111383130314,0.0510826184568335,21.91078460892449,0,590
SEG-005,616,2.042016035750811,15.01272753224473,0.05111250833449552,21.37113706261631,0,590
SEG-005,617,2.1442171068586573,14.746092145632778,0.026446055817359912,22.149167343301865,0,590
SEG-005,618,2.100862283811254,13.717772144341298,0.10958664701789715,21.855746643721197,0,590
SEG-005,619,1.90517674426747,12.57524402126641,0.04203909880653881,21.81607247555504,0,590
SEG-005,620,2.3842113152633626,12.7216502446073,0.0534075494725424,22.722085055790668,0,590
SEG-005,621,2.1661326181033687,12.795930965157433,0.037946613868686745,21.829611840130003,0,590
SEG-005,622,2.102029139792896,14.488584692110049,0.06319914686453539,22.53807503007183,0,590
SEG-005,623,2.051221276669863,14.756948533311638,0.0870487267911235,21.058422019862704,0,590
SEG-005,624,2.344377345261819,13.591278160580822,0.09990991090863718,23.17646659819384,0,590
SEG-005,625,2.0418883374690084,13.17260105036036,0.027132029742083598,21.625803181501553,0,590
SEG-005,626,2.264226029105948,14.632078946924366,0.08302385528903637,22.146135861546682,0,590
SEG-005,627,2.1636316126364474,12.58587862290833,0.06649042458653054,22.205863955205885,0,590
SEG-005,628,2.178981031420812,13.383447087151099,0.07923609828380233,21.504311697268268,0,590
SEG-005,629,2.098427574199785,13.683282690214877,0.047243621819216076,22.14284728392113,0,590
SEG-005,630,2.176622912105491,12.591311842644163,0.04438877680153459,22.149256313321246,0,590
SEG-005,631,2.2762338980585106,12.739238793716103,0.0780714393714198,21.33768596399585,0,590
SEG-005,632,2.314972876834127,12.641231648481895,0.07864077518168862,21.324193286040664,0,590
SEG-005,633,2.166115695796211,14.307750490502562,0.0969716169158566,21.67816437549284,0,590
SEG-005,634,2.2741000273671186,14.6659715811118,0.055956426663514684,21.578514622494982,0,590
SEG-005,635,2.4242944954538537,13.18445124290014,0.04679256117095729,22.31366102583715,0,590
SEG-005,636,2.044413009388814,12.834285177848416,0.023795607399826113,21.949348879999135,0,590
SEG-005,637,2.295137900701828,12.523409342107913,0.0016621838601399708,21.54380691650934,0,590
SEG-005,638,2.155217658368489,12.957359850087373,0.03817245184449821,21.863147371454367,0,590
SEG-005,639,2.1411726275164153,12.466806577863126,0.016968232062613546,20.517957991213333,0,590
SEG-005,640,2.3389478306837446,12.778806567647406,0.07442391696299738,21.21489229540171,0,590
SEG-005,641,2.2182088297837432,13.134977158593006,0.010699371152631393,21.64780931643442,0,590
SEG-005,642,2.117155775501382,12.426704374666329,0.03496087014949137,22.043021031976792,0,590
SEG-005,643,2.497478221608583,12.544544555276318,0.03613920520584535,21.5667515134255,0,590
SEG-005,644,2.435489931311099,12.491903162032816,0.08614229250198338,22.17760466192142,0,590
SEG-005,645,2.0057549945204047,12.329156333622624,0.031752837529410674,21.864163808824735,0,590
SEG-005,646,2.0720479308436675,12.171976745287015,0.06357236354143965,21.167828935774015,0,590
SEG-005,647,2.379332997582728,13.075908733848491,0.05587118382568151,21.323869787796056,0,590
SEG-005,648,2.2441817035657308,10.98976985928065,0.07709865456341838,21.58007975341991,0,590
SEG-005,649,2.50809927640902,13.605284418862473,0.0755064515634944,21.13362790829177,0,590
SEG-005,650,2.3710725697002677,12.393185585977577,0.04899679661391367,22.10576115802227,0,590
SEG-005,651,2.318667319698158,12.711183252979646,0.000888835378215401,20.76801762790291,0,590
SEG-005,652,2.1151182812403455,12.741251205021511,0.04304777340063112,21.462793416264724,0,590
SEG-005,653,2.3362980223452654,11.532481635297422,0.04940133066403542,21.654918588892944,0,590
SEG-005,654,2.0649458724644867,11.30501037637241,0.05858027699458334,21.113022795064698,0,590
SEG-005,655,2.4453807141773396,11.148186697521819,0.027873345643375697,20.982994466069485,0,590
SEG-005,656,2.305765130719132,11.71389773398072,0.08422703355225838,21.19709867646168,0,590
SEG-005,657,2.11114921462878,12.408619476750173,0.05040858254944978,21.62398173441604,0,590
SEG-005,658,2.3475971661130735,11.32021133995103,0.022385079565636234,20.9510002015202,0,590
SEG-005,659,2.5547521771126287,12.211900863502649,0.036253164837749596,20.649504502401346,0,590
SEG-005,660,2.1771294445251117,9.770029564630846,0.1078562796190049,21.742398154109097,0,590
SEG-005,661,2.283218418874204,11.295306379181712,0.06993133678839494,21.349995043360142,0,590
SEG-005,662,2.126418161911772,12.477551452796375,0.08145369666693211,21.63761752872226,0,590
SEG-005,663,2.194199628445263,11.347937772596069,0.01875239090859758,21.496798241206704,0,590
SEG-005,664,1.9452009683015992,10.76316760294076,0.029335109234485977,22.190622733926535,0,590
SEG-005,665,2.1607987530120933,10.843771188254403,0.02955733082356266,21.64181252690626,0,590
SEG-005,666,2.1567275452543164,8.890685870615211,0.05553181212765866,20.706038461936036,0,590
SEG-005,667,2.4090926676002313,10.448712855240261,0.04477994506743323,21.28706784040073,0,590
SEG-005,668,1.8588028831126293,12.050285780092812,0.035315167662289385,20.75714956232314,0,590
SEG-005,669,2.0745088974145403,10.686129608373529,0.039077912224896386,20.792895927441098,0,590
SEG-005,670,2.2982445920546524,10.729767113643602,0.026178944399747914,20.297879480608277,0,590
SEG-005,671,2.056964565929996,9.186703474203673,0.0446048213929577,20.84534990742411,0,590
SEG-005,672,2.055570506544611,9.699878939190498,0.08339646751501242,21.245307163035637,0,590
SEG-005,673,1.9441832525999663,11.910712429631856,0.0046058194535073815,20.924269942885108,0,590
SEG-005,674,1.9170615960436221,11.40843986203863,0.060394383009056904,20.392195176287288,0,590
SEG-005,675,1.7707557735631143,9.834468977526605,0.0914027808463887,20.165076645596624,0,590
SEG-005,676,1.9378555085538591,10.327735215201383,0.044504387043032986,21.96732510679427,0,590
SEG-005,677,1.8713825343975576,10.770655329022913,0.03413371912562313,21.058907774088393,0,590
SEG-005,678,2.0250052693117215,9.800984551558729,0.07772694457851767,20.469328036680967,0,590
SEG-005,679,1.8766501946854162,9.120621299004247,0.020473343693934696,21.097400070858235,0,590
SEG-005,680,1.910371783811442,10.564832832084136,0.04931925410183808,21.946358121346407,0,590
SEG-005,681,1.902020335743221,11.120822883657855,0.018804676988428193,21.147364547978043,0,590
SEG-005,682,1.9502194146819818,11.109078084550996,0.006103029100728394,19.42907978204011,0,590
SEG-005,683,1.865832771811275,11.311006752857027,0.045440472056156145,22.134352486076587,0,590
SEG-005,684,1.7736053944533912,9.345607078061711,0.012098148101990502,19.869289415049362,0,590
SEG-005,685,1.9336169947445583,10.614860706512587,0.04964988460012495,20.676726289646716,0,590
SEG-005,686,2.068890794181117,10.336349193946079,0.08345088873142119,20.198963815910165,0,590
SEG-005,687,1.9162128901330995,10.466419913240756,0.1056276622003887,20.381713209361532,0,590
SEG-005,688,1.7938234366389454,10.354398288980414,0.052805878518296254,20.880082494410132,0,590
SEG-005,689,1.8553771924288525,9.985654621153154,0.08057647495926798,19.688644864480647,0,590
SEG-005,690,1.5550258686604759,8.092549837053333,0.061968879503199,20.66542885863304,0,590
SEG-005,691,1.83072047388313,11.431606468647145,0.03850659158374824,21.270734442817123,0,590
SEG-005,692,1.780845381052978,10.764096505878069,0.007743290617926835,20.26207167469663,0,590
SEG-005,693,1.690423310677126,9.313237273526651,0.09879476981246357,19.97529541179697,0,590
SEG-005,694,1.7074657677991212,10.8823417844661,0.018526934321566324,20.587649464296742,0,590
SEG-005,695,1.748895469535613,10.151757105354136,0.09148312734253308,20.475113778199937,0,590
SEG-005,696,1.9497785761370832,10.182774710726523,0.06610422887786753,20.33377209137314,0,590
SEG-005,697,1.9555436798674248,9.914145122366477,0.020719616442579233,20.02443364426683,0,590
SEG-005,698,1.6437021452682046,10.971899085217913,0.0593599508545686,20.865539533952457,0,590
SEG-005,699,1.696772434549121,9.918504021509957,0.11398733183855989,20.89103981389575,0,590
SEG-005,700,1.6925501320987053,9.699405781621625,0.09606957742591313,20.048166203816397,0,590
SEG-005,701,1.8802304680169064,11.503250378995366,0.03461860831596654,20.105065399662905,0,590
SEG-005,702,1.773403330351569,10.478164330881254,0.02864057725445954,20.624762443642283,0,590
SEG-005,703,1.7587057605591816,10.529088558016408,0.05300624111948216,20.06197684742138,0,590
SEG-005,704,1.818879620420315,11.229205661238062,0.045034588130904905,20.62186232986449,0,590
SEG-005,705,1.6430851955222128,10.171621306958116,0.0859921215692819,21.254746119836163,0,590
SEG-005,706,1.931701431906515,10.36387117187164,0.07218767409265413,20.479126305270384,0,590
SEG-005,707,1.7219016702716317,11.017858939955733,0.000767248045852667,19.89066793988126,0,590
SEG-005,708,1.589303710568327,9.577207058843058,0.06376025766271735,20.682090446971262,0,590
SEG-005,709,1.6792617991605312,11.026275931583166,0.04462727117397896,20.385898410489624,0,590
SEG-005,710,1.895011305697056,10.285912366377442,0.051113244080842,20.388459236497532,0,590
SEG-005,711,1.6434679719301366,11.617870415912394,0.05746829042781977,20.690136471130813,0,590
SEG-005,712,1.8471983890342698,11.415685119586232,0.08596187015829805,20.7870567069436,0,590
SEG-005,713,1.6090007642121051,11.356628693425833,0.07933378890638063,20.448478138075867,0,590
SEG-005,714,1.5865068855685676,9.78775111954001,0.027507717779381137,20.389702408731026,0,590
SEG-005,715,1.7993682620272653,11.040538342888011,0.04824164096930992,21.441255664589747,0,590
SEG-005,716,1.568924990602738,10.23289993846469,0.03654435821428365,20.999331485660232,0,590
SEG-005,717,1.8235148582354257,11.198113174511633,0.00045537906719793353,20.80552469623675,0,590
SEG-005,718,1.7535111922678817,9.42961243624685,0.04671888477196729,20.44417971032341,0,590
SEG-005,719,1.5708811000209235,10.104648875741951,0.10534263282677289,19.865658529300703,0,590
SEG-006,0,1.9935821639562095,14.30745323000172,0.06396424211158826,24.504191617800885,0,-1
SEG-006,1,1.9103960518283294,12.906424401157247,0.05842153114962395,23.680610704462513,0,-1
SEG-006,2,1.705460178296315,13.294335384478323,0.09975834706634976,23.566023979068476,0,-1
SEG-006,3,1.8254633855165583,13.270051348427486,0.0010006140118377777,23.715253536979322,0,-1
SEG-006,4,1.9383720388801313,12.87094326898852,0.08723673572178953,23.818327798854316,0,-1
SEG-006,5,1.9281039105625146,13.99113912884456,0.03571379904276947,24.321366722467143,0,-1
SEG-006,6,2.1176252814687664,13.71375552633196,0.08285532339231157,24.17751862857222,0,-1
SEG-006,7,2.2079887313966564,13.55540193653244,0.05361127541507129,23.61904040558766,0,-1
SEG-006,8,2.07889252620369,13.74455120340171,0.01271221929775286,24.176430705271525,0,-1
SEG-006,9,2.3212192989940297,13.96370058390072,0.03510440569892927,23.64243252899118,0,-1
SEG-006,10,2.003979711130343,13.966567894866245,0.08065187219497896,24.559733346933783,0,-1
SEG-006,11,2.112405652057736,12.819732085339794,0.0436937635604038,24.675169114757548,0,-1
SEG-006,12,2.1361795846896214,14.213305318900439,0.03135543755845685,24.273497724085633,0,-1
SEG-006,13,2.318497386739955,13.703656536319736,0.03115483826614939,24.445041708434548,0,-1
SEG-006,14,2.181125791078418,13.152189163160099,0.06926742266701372,25.209009720133448,0,-1
SEG-006,15,2.195564519065858,13.685180763966684,0.10251905090419891,24.277867029887975,0,-1
SEG-006,16,1.9372844736697328,13.76869391800769,0.01422650111908845,23.908247775313573,0,-1
SEG-006,17,2.0601846725650574,14.351261962961958,0.13402053342029863,24.693669115535286,0,-1
SEG-006,18,2.3688844690616375,12.639054417522761,0.056112386869283944,23.861425045361187,0,-1
SEG-006,19,1.9021562687001419,14.523548201616501,0.06740672405896482,24.346132721719904,0,-1
SEG-006,20,2.4235019538234055,13.467135065684111,0.036912147585577815,24.1755714613841,0,-1
SEG-006,21,2.3052127240139426,13.026206071815663,0.049894546254295194,24.147789016936475,0,-1
SEG-006,22,2.1259451417201194,12.981764645358286,0.05577539036393323,24.397269915564255,0,-1
SEG-006,23,2.1206630228391883,12.587669775957423,0.018527120229888942,24.995855650380705,0,-1
SEG-006,24,2.5368345904196152,11.971214233233127,0.02582955685227412,25.12232131333115,0,-1
SEG-006,25,2.470684889821339,13.878680582651173,0.0855370262267376,25.056146605270012,0,-1
SEG-006,26,2.2471410838969863,14.89196390749947,0.003429594639223363,24.784756460871616,0,-1
SEG-006,27,2.2908690376475853,11.981387405659026,0.06323117309940622,24.51123503233479,0,-1
SEG-006,28,2.1789062896395857,12.481148195444653,0.03888449271892447,23.484672033073682,0,-1
SEG-006,29,2.3007254976811287,13.806612869277597,0.02117878551573274,24.87088273387009,0,-1
SEG-006,30,2.1836098325212814,13.130600268394744,0.10915795555908202,23.570829738544468,0,-1
SEG-006,31,2.276607225661224,13.794382727369058,0.021364923162156865,23.772230152998944,0,-1
SEG-006,32,2.563130777373705,13.003252404088418,0.01609694000796586,24.67647215054891,0,-1
SEG-006,33,2.2799258101243827,12.576025548516807,0.04439081889438392,24.912959956057595,0,-1
SEG-006,34,2.1392403737213432,12.813946374614249,0.026943240976936962,24.578466577369007,0,-1
SEG-006,35,2.09314900284971,11.041314519435584,0.05019141970983646,25.59508381249155,0,-1
SEG-006,36,2.3183161595858883,11.982920739637162,0.05466197889954171,25.08164896337199,0,-1
SEG-006,37,2.185738455261139,13.605495578705321,0.0570397419690478,24.7491439403167,0,-1
SEG-006,38,2.336966895126243,13.748085766520749,0.0462832745826931,25.590221664334198,0,-1
SEG-006,39,2.0566339381926673,13.865813291988985,0.028935148907233248,25.702810379822633,0,-1
SEG-006,40,2.4021599075119116,13.038604417112143,0.06930209128037992,25.199687461810576,0,-1
SEG-006,41,2.138142275077181,10.82489169070359,0.04664921700487568,24.578900268584803,0,-1
SEG-006,42,2.3021403729537817,12.064486264728785,0.03513148063835064,24.714480621507228,0,-1
SEG-006,43,2.2419666611226337,13.573966962216184,0.09439981097292566,24.289298156260095,0,-1
SEG-006,44,2.5474787404690806,13.753544091998627,0.04636064118825647,25.014474869041507,0,-1
SEG-006,45,2.3119491104973373,13.485287184450927,0.08275959804489773,24.533641689384265,0,-1
SEG-006,46,2.574055017265988,12.145549349198483,0.08680515341328172,24.91706661748638,0,-1
SEG-006,47,2.36186415653566,11.228092224483767,0.08863018506277379,25.234807423566217,0,-1
SEG-006,48,2.4866001163945763,12.179174740123015,0.07073473424333301,24.13551708748687,0,-1
SEG-006,49,2.2360324047093236,12.161485274164733,0.04998099509372706,24.518324967081494,0,-1
SEG-006,50,2.313276414855928,13.339791409652083,0.048078749280469235,24.919555014502876,0,-1
SEG-006,51,2.437892475298379,12.20712087844179,0.04267639644550134,25.169457238628492,0,-1
SEG-006,52,2.3840420979253953,11.975737864411863,0.015006870100393768,24.971475038920143,0,-1
SEG-006,53,2.3207182553199512,11.958759403407058,0.07156420417243586,25.105817819364184,0,-1
SEG-006,54,2.1842317341482174,12.157594362014986,0.057333966991552375,24.910595561000843,0,-1
SEG-006,55,2.2015529926387796,12.276885097768213,0.07476572798625883,24.561556838730606,0,-1
SEG-006,56,2.387575057262001,11.134518108472376,0.04648995345584109,25.041403398488757,0,-1
SEG-006,57,2.4099921968958027,10.806962965696512,0.06994475485860577,25.224670181275563,0,-1
SEG-006,58,2.1099946032386,12.68901956473012,0.008674788114156673,25.198487881171097,0,-1
SEG-006,59,2.0778333652948255,10.219960414918056,0.014922031722152902,25.4319614196255,0,-1
SEG-006,60,2.0439215749906543,12.784023125829389,0.02428634799164145,25.607842517778966,0,-1
SEG-006,61,2.2938295082255955,9.887227274496832,0.04596952412505122,25.76154057213374,0,-1
SEG-006,62,2.0194919249261565,10.891096540925812,0.026824232366641998,25.12613393142805,0,-1
SEG-006,63,2.2708166004862886,12.080284994419344,0.022898543744887406,24.677191714384296,0,-1
SEG-006,64,2.2190353394588955,11.248357938380101,0.060039571338959236,26.123017157150166,0,-1
SEG-006,65,2.0441855813716536,10.14149081340328,0.037234784174071146,25.70201809677262,0,-1
SEG-006,66,2.3490771946933893,11.48380054518728,0.007007269795890128,25.053986652626136,0,-1
SEG-006,67,1.883509647980272,11.145735486405716,0.12634300318256292,25.692138789990107,0,-1
SEG-006,68,2.339950030174141,10.87034330497114,0.04888968138535773,26.109197027835776,0,-1
SEG-006,69,2.1268666776458507,10.49675492801707,0.01750510841192912,26.46164551279842,0,-1
SEG-006,70,1.7558903107040607,10.922661775482068,0.02990493617200851,25.744163392323365,0,-1
SEG-006,71,2.2934525289219256,10.441085151351736,0.04480571092972389,26.17043721964838,0,-1
SEG-006,72,2.1881678780509586,12.812422392117435,0.04474262113228398,25.057486383814847,0,-1
SEG-006,73,1.9656961794041483,10.63292690642413,0.08906492819137629,25.665962667108573,0,-1
SEG-006,74,1.8727598259295746,10.488119174167181,0.047617101271033774,25.53797467890226,0,-1
SEG-006,75,1.7696175560930465,10.318105311772788,0.10565624515604757,25.89827246356159,0,-1
SEG-006,76,2.354795508533008,12.139431763412297,0.037027311679636826,26.554029851169915,0,-1
SEG-006,77,1.8414853758541816,9.375300044033878,0.06279308120779678,25.894760978072664,0,-1
SEG-006,78,1.7780031753408285,10.94506190017666,0.08065940582983491,25.322291602890257,0,-1
SEG-006,79,1.9953344744363144,10.439376765739636,0.08585456914135035,25.180674912874082,0,-1
SEG-006,80,1.6971455911231872,9.467758164380248,0.08935616652286439,26.65647725002771,0,-1
SEG-006,81,1.78337959651271,9.929305649258064,0.041839647773595966,26.111611975336352,0,-1
SEG-006,82,2.0677599286453425,10.818675364088305,0.04983532219175242,26.099818279200186,0,-1
SEG-006,83,1.9761902793162276,9.856633814975591,0.024382676996910255,25.72490778782437,0,-1
SEG-006,84,1.8368095377322067,10.74135596607839,0.04411969884198318,26.051633046750734,0,-1
SEG-006,85,1.8859000473996654,11.90512912232826,0.08273762533789945,25.445082928071088,0,-1
SEG-006,86,1.8053753099081251,10.648954733859716,0.07690509439567648,26.152954100997462,0,-1
SEG-006,87,1.8512606921851613,9.342913998450683,0.04740538636969756,25.392642475485907,0,-1
SEG-006,88,1.7353451780395488,9.824130614875596,0.10097418328789873,25.8210857862848,0,-1
SEG-006,89,1.7518985533534366,10.271687745191636,0.038479841469655794,25.699865012161208,0,-1
SEG-006,90,1.736929883745482,10.219272721341206,0.02851580527940302,24.41313772629591,0,-1
SEG-006,91,1.709547274814703,10.626322321478058,0.03595514794320893,25.888874852263857,0,-1
SEG-006,92,1.9652230366074166,10.760911639762224,0.01632604925491654,25.633190503843718,0,-1
SEG-006,93,1.914696160930637,11.904210460523426,0.0686718509511061,25.997719535786697,0,-1
SEG-006,94,1.6502148247626671,10.528212615250716,0.05865445434825828,26.123992131825613,0,-1
SEG-006,95,1.6021654193013386,9.623382692038154,0.06829938339119154,27.02723773284705,0,-1
SEG-006,96,1.749367754938029,11.484658492204145,0.03756886544206366,26.31569135201408,0,-1
SEG-006,97,2.0882812653189413,11.59100542526484,0.04825781061982239,26.350381613392713,0,-1
SEG-006,98,1.603269166890012,10.787976319207605,0.015352561702267217,26.4510433011575,0,-1
